date,k,strike,forward,tau_years,rate,fitted_iv
2019-07-01 19:00:00+00:00,-0.3465312624956373,7190.084767741443,10167.884999999998,0.06723744292237444,0.0,1.0498205688456277
2019-07-01 19:00:00+00:00,-0.32420169007088734,7352.442226591857,10167.884999999998,0.06723744292237444,0.0,1.0467454696562053
2019-07-01 19:00:00+00:00,-0.3018721176461374,7518.465837552553,10167.884999999998,0.06723744292237444,0.0,1.044155421409771
2019-07-01 19:00:00+00:00,-0.27954254522138744,7688.238385063438,10167.884999999998,0.06723744292237444,0.0,1.0420107898958006
2019-07-01 19:00:00+00:00,-0.25721297279663746,7861.844522898612,10167.884999999998,0.06723744292237444,0.0,1.0402758397848548
2019-07-01 19:00:00+00:00,-0.23488340037188749,8039.370816377322,10167.884999999998,0.06723744292237444,0.0,1.038918275472511
2019-07-01 19:00:00+00:00,-0.2125538279471375,8220.905785528068,10167.884999999998,0.06723744292237444,0.0,1.0379088448145408
2019-07-01 19:00:00+00:00,-0.1902242555223876,8406.539949227401,10167.884999999998,0.06723744292237444,0.0,1.0372209960157823
2019-07-01 19:00:00+00:00,-0.1678946830976376,8596.36587033539,10167.884999999998,0.06723744292237444,0.0,1.0368305795966255
2019-07-01 19:00:00+00:00,-0.14556511067288763,8790.478201850294,10167.884999999998,0.06723744292237444,0.0,1.0367155887171455
2019-07-01 19:00:00+00:00,-0.12323553824813771,8988.973734105426,10167.884999999998,0.06723744292237444,0.0,1.036855932248675
2019-07-01 19:00:00+00:00,-0.10090596582338773,9191.951443031785,10167.884999999998,0.06723744292237444,0.0,1.0372332358936658
2019-07-01 19:00:00+00:00,-0.07857639339863776,9399.512539510459,10167.884999999998,0.06723744292237444,0.0,1.037830667404686
2019-07-01 19:00:00+00:00,-0.05624682097388778,9611.760519839472,10167.884999999998,0.06723744292237444,0.0,1.0386327825730022
2019-07-01 19:00:00+00:00,-0.0339172485491378,9828.801217340186,10167.884999999998,0.06723744292237444,0.0,1.0396253891704632
2019-07-01 19:00:00+00:00,-0.011587676124387825,10050.742855129038,10167.884999999998,0.06723744292237444,0.0,1.040795426455121
2019-07-01 19:00:00+00:00,0.010741896300362042,10277.696100080873,10167.884999999998,0.06723744292237444,0.0,1.0421308582067943
2019-07-01 19:00:00+00:00,0.03307146872511202,10509.77411801085,10167.884999999998,0.06723744292237444,0.0,1.0436205775563565
2019-07-01 19:00:00+00:00,0.055401041149861996,10747.09263010234,10167.884999999998,0.06723744292237444,0.0,1.0452543221222943
2019-07-01 19:00:00+00:00,0.07773061357461197,10989.769970609066,10167.884999999998,0.06723744292237444,0.0,1.0470225981781258
2019-07-01 19:00:00+00:00,0.10006018599936195,11237.927145860165,10167.884999999998,0.06723744292237444,0.0,1.048916612751771
2019-07-01 19:00:00+00:00,0.12238975842411193,11491.687894597633,10167.884999999998,0.06723744292237444,0.0,1.0509282127080801
2019-07-01 19:00:00+00:00,0.1447193308488619,11751.178749676246,10167.884999999998,0.06723744292237444,0.0,1.053049829993245
2019-07-01 19:00:00+00:00,0.16704890327361188,12016.529101156693,10167.884999999998,0.06723744292237444,0.0,1.0552744323283858
2019-07-01 19:00:00+00:00,0.18937847569836186,12287.87126082343,10167.884999999998,0.06723744292237444,0.0,1.0575954787323387
2019-07-01 19:00:00+00:00,0.21170804812311173,12565.340528159337,10167.884999999998,0.06723744292237444,0.0,1.060006879332891
2019-07-01 19:00:00+00:00,0.2340376205478617,12849.075257810224,10167.884999999998,0.06723744292237444,0.0,1.0625029589939317
2019-07-01 19:00:00+00:00,0.2563671929726117,13139.216928572625,10167.884999999998,0.06723744292237444,0.0,1.065078424344524
2019-07-01 19:00:00+00:00,0.27869676539736166,13435.91021393948,10167.884999999998,0.06723744292237444,0.0,1.067728333846396
2019-07-01 19:00:00+00:00,0.30102633782211163,13739.30305423874,10167.884999999998,0.06723744292237444,0.0,1.0704480705801378
2019-07-01 19:00:00+00:00,0.3233559102468616,14049.546730400938,10167.884999999998,0.06723744292237444,0.0,1.0732333174681419
2019-07-01 19:00:00+00:00,0.3456854826716116,14366.79593939247,10167.884999999998,0.06723744292237444,0.0,1.0760800346853394
2019-07-01 19:00:00+00:00,0.36801505509636145,14691.208871352226,10167.884999999998,0.06723744292237444,0.0,1.0789844390372894
2019-07-01 19:00:00+00:00,0.39034462752111154,15022.947288470035,10167.884999999998,0.06723744292237444,0.0,1.081942985110241
2019-07-01 19:00:00+00:00,0.4126741999458614,15362.176605646202,10167.884999999998,0.06723744292237444,0.0,1.08495234801959
2019-07-01 19:00:00+00:00,0.4350037723706115,15709.065972972461,10167.884999999998,0.06723744292237444,0.0,1.088009407602264
2019-07-01 19:00:00+00:00,0.45733334479536136,16063.788360075341,10167.884999999998,0.06723744292237444,0.0,1.0911112339153675
2019-07-01 19:00:00+00:00,0.47966291722011123,16426.520642364125,10167.884999999998,0.06723744292237444,0.0,1.094255073918181
2019-07-01 19:00:00+00:00,0.5019924896448613,16797.44368922632,10167.884999999998,0.06723744292237444,0.0,1.0974383392275777
2019-07-01 19:00:00+00:00,0.5243220620696112,17176.742454214644,10167.884999999998,0.06723744292237444,0.0,1.100658594848455
2019-07-01 19:00:00+00:00,0.5466516344943613,17564.606067270535,10167.884999999998,0.06723744292237444,0.0,1.1039135487908298
2019-07-01 19:00:00+00:00,0.5689812069191111,17961.227929030083,10167.884999999998,0.06723744292237444,0.0,1.1072010424943513
2019-07-01 19:00:00+00:00,0.5913107793438612,18366.805807259527,10167.884999999998,0.06723744292237444,0.0,1.110519041988811
2019-07-01 19:00:00+00:00,0.6136403517686111,18781.541935468256,10167.884999999998,0.06723744292237444,0.0,1.1138656297264327
2019-07-01 19:00:00+00:00,0.635969924193361,19205.643113748654,10167.884999999998,0.06723744292237444,0.0,1.1172389970279517
2019-07-01 19:00:00+00:00,0.658299496618111,19639.32081189291,10167.884999999998,0.06723744292237444,0.0,1.1206374370901468
2019-07-01 19:00:00+00:00,0.6806290690428609,20082.79127483831,10167.884999999998,0.06723744292237444,0.0,1.1240593385074285
2019-07-01 19:00:00+00:00,0.702958641467611,20536.275630493583,10167.884999999998,0.06723744292237444,0.0,1.1275031792647114
2019-07-01 19:00:00+00:00,0.7252882138923608,20999.999999999996,10167.884999999998,0.06723744292237444,0.0,1.1309675211625843
2019-07-01 19:30:00+00:00,-0.6261309257071583,5500.000000000001,10286.98,0.06718036529680366,0.0,1.1218205118322093
2019-07-01 19:30:00+00:00,-0.6038013532824084,5624.1940884596515,10286.98,0.06718036529680366,0.0,1.11226684728633
2019-07-01 19:30:00+00:00,-0.5814717808576584,5751.192571757181,10286.98,0.06718036529680366,0.0,1.103425530396873
2019-07-01 19:30:00+00:00,-0.5591422084329084,5881.05877521269,10286.98,0.06718036529680366,0.0,1.0952675442427495
2019-07-01 19:30:00+00:00,-0.5368126360081584,6013.857454079086,10286.98,0.06718036529680366,0.0,1.087763791123599
2019-07-01 19:30:00+00:00,-0.5144830635834086,6149.6548258310195,10286.98,0.06718036529680366,0.0,1.08088533919185
2019-07-01 19:30:00+00:00,-0.4921534911586586,6288.518603182943,10286.98,0.06718036529680366,0.0,1.0746036279531404
2019-07-01 19:30:00+00:00,-0.4698239187339086,6430.518027852737,10286.98,0.06718036529680366,0.0,1.0688906362252624
2019-07-01 19:30:00+00:00,-0.44749434630915863,6575.7239050877415,10286.98,0.06718036529680366,0.0,1.0637190164397552
2019-07-01 19:30:00+00:00,-0.42516477388440865,6724.208638970417,10286.98,0.06718036529680366,0.0,1.0590621992359255
2019-07-01 19:30:00+00:00,-0.4028352014596587,6876.046268521224,10286.98,0.06718036529680366,0.0,1.054894472197714
2019-07-01 19:30:00+00:00,-0.38050562903490875,7031.312504616749,10286.98,0.06718036529680366,0.0,1.0511910363724308
2019-07-01 19:30:00+00:00,-0.3581760566101588,7190.084767741445,10286.98,0.06718036529680366,0.0,1.0479280439294039
2019-07-01 19:30:00+00:00,-0.3358464841854088,7352.442226591858,10286.98,0.06718036529680366,0.0,1.0450826199986523
2019-07-01 19:30:00+00:00,-0.3135169117606589,7518.465837552553,10286.98,0.06718036529680366,0.0,1.0426328713988726
2019-07-01 19:30:00+00:00,-0.2911873393359089,7688.238385063439,10286.98,0.06718036529680366,0.0,1.0405578846373598
2019-07-01 19:30:00+00:00,-0.2688577669111589,7861.844522898614,10286.98,0.06718036529680366,0.0,1.0388377152532775
2019-07-01 19:30:00+00:00,-0.24652819448640895,8039.370816377322,10286.98,0.06718036529680366,0.0,1.037453370286946
2019-07-01 19:30:00+00:00,-0.22419862206165897,8220.905785528068,10286.98,0.06718036529680366,0.0,1.0363867853952773
2019-07-01 19:30:00+00:00,-0.20186904963690905,8406.539949227401,10286.98,0.06718036529680366,0.0,1.035620797898573
2019-07-01 19:30:00+00:00,-0.17953947721215907,8596.365870335392,10286.98,0.06718036529680366,0.0,1.035139116836439
2019-07-01 19:30:00+00:00,-0.1572099047874091,8790.478201850294,10286.98,0.06718036529680366,0.0,1.0349262909293002
2019-07-01 19:30:00+00:00,-0.13488033236265917,8988.973734105428,10286.98,0.06718036529680366,0.0,1.0349676751851387
2019-07-01 19:30:00+00:00,-0.1125507599379092,9191.951443031787,10286.98,0.06718036529680366,0.0,1.035249396756318
2019-07-01 19:30:00+00:00,-0.09022118751315922,9399.51253951046,10286.98,0.06718036529680366,0.0,1.0357583205365113
2019-07-01 19:30:00+00:00,-0.06789161508840924,9611.760519839474,10286.98,0.06718036529680366,0.0,1.0364820148903942
2019-07-01 19:30:00+00:00,-0.045562042663659263,9828.801217340188,10286.98,0.06718036529680366,0.0,1.0374087178268043
2019-07-01 19:30:00+00:00,-0.023232470238909286,10050.74285512904,10286.98,0.06718036529680366,0.0,1.0385273038574103
2019-07-01 19:30:00+00:00,-0.0009028978141594202,10277.696100080875,10286.98,0.06718036529680366,0.0,1.0398272517257363
2019-07-01 19:30:00+00:00,0.021426674610590557,10509.774118010848,10286.98,0.06718036529680366,0.0,1.0412986131440198
2019-07-01 19:30:00+00:00,0.043756247035340534,10747.092630102341,10286.98,0.06718036529680366,0.0,1.0429319826363794
2019-07-01 19:30:00+00:00,0.06608581946009051,10989.769970609068,10286.98,0.06718036529680366,0.0,1.0447184685548074
2019-07-01 19:30:00+00:00,0.08841539188484049,11237.927145860165,10286.98,0.06718036529680366,0.0,1.0466496653085697
2019-07-01 19:30:00+00:00,0.11074496430959047,11491.687894597635,10286.98,0.06718036529680366,0.0,1.0487176268266143
2019-07-01 19:30:00+00:00,0.13307453673434044,11751.178749676248,10286.98,0.06718036529680366,0.0,1.0509148412558766
2019-07-01 19:30:00+00:00,0.15540410915909042,12016.529101156697,10286.98,0.06718036529680366,0.0,1.0532342068850846
2019-07-01 19:30:00+00:00,0.1777336815838404,12287.87126082343,10286.98,0.06718036529680366,0.0,1.055669009273363
2019-07-01 19:30:00+00:00,0.20006325400859026,12565.34052815934,10286.98,0.06718036529680366,0.0,1.0582128995549627
2019-07-01 19:30:00+00:00,0.22239282643334024,12849.075257810226,10286.98,0.06718036529680366,0.0,1.0608598738855277
2019-07-01 19:30:00+00:00,0.24472239885809022,13139.216928572627,10286.98,0.06718036529680366,0.0,1.0636042539909412
2019-07-01 19:30:00+00:00,0.2670519712828402,13435.910213939482,10286.98,0.06718036529680366,0.0,1.0664406687768344
2019-07-01 19:30:00+00:00,0.28938154370759017,13739.30305423874,10286.98,0.06718036529680366,0.0,1.069364036954893
2019-07-01 19:30:00+00:00,0.31171111613234015,14049.54673040094,10286.98,0.06718036529680366,0.0,1.0723695506410376
2019-07-01 19:30:00+00:00,0.3340406885570901,14366.79593939247,10286.98,0.06718036529680366,0.0,1.075452659880223
2019-07-01 19:30:00+00:00,0.35637026098184,14691.208871352226,10286.98,0.06718036529680366,0.0,1.0786090580527603
2019-07-01 19:30:00+00:00,0.3786998334065901,15022.947288470035,10286.98,0.06718036529680366,0.0,1.081834668117699
2019-07-01 19:30:00+00:00,0.40102940583133995,15362.176605646204,10286.98,0.06718036529680366,0.0,1.085125629649768
2019-07-01 19:30:00+00:00,0.42335897825609003,15709.065972972463,10286.98,0.06718036529680366,0.0,1.0884782866275668
2019-07-01 19:30:00+00:00,0.4456885506808399,16063.788360075343,10286.98,0.06718036529680366,0.0,1.091889175932086
2019-07-01 19:30:00+00:00,0.46801812310558977,16426.520642364125,10286.98,0.06718036529680366,0.0,1.0953550165161758
2019-07-01 19:30:00+00:00,0.49034769553033986,16797.443689226322,10286.98,0.06718036529680366,0.0,1.0988726992071556
2019-07-01 19:30:00+00:00,0.5126772679550897,17176.742454214644,10286.98,0.06718036529680366,0.0,1.1024392771064442
2019-07-01 19:30:00+00:00,0.5350068403798398,17564.606067270535,10286.98,0.06718036529680366,0.0,1.1060519565517573
2019-07-01 19:30:00+00:00,0.5573364128045897,17961.227929030083,10286.98,0.06718036529680366,0.0,1.1097080886090844
2019-07-01 19:30:00+00:00,0.5796659852293398,18366.805807259527,10286.98,0.06718036529680366,0.0,1.113405161063355
2019-07-01 19:30:00+00:00,0.6019955576540896,18781.54193546826,10286.98,0.06718036529680366,0.0,1.1171407908782847
2019-07-01 19:30:00+00:00,0.6243251300788395,19205.643113748658,10286.98,0.06718036529680366,0.0,1.1209127170975228
2019-07-01 19:30:00+00:00,0.6466547025035896,19639.320811892914,10286.98,0.06718036529680366,0.0,1.124718794160736
2019-07-01 19:30:00+00:00,0.6689842749283395,20082.791274838313,10286.98,0.06718036529680366,0.0,1.128556985609746
2019-07-01 19:30:00+00:00,0.6913138473530895,20536.275630493587,10286.98,0.06718036529680366,0.0,1.1324253581612678
2019-07-01 19:30:00+00:00,0.7136434197778393,21000.0,10286.98,0.06718036529680366,0.0,1.136322076124156
2019-07-01 20:00:00+00:00,-0.6395689811131456,5500.0,10426.15,0.06712328767123288,0.0,1.15255671811902
2019-07-01 20:00:00+00:00,-0.6172394086883957,5624.1940884596515,10426.15,0.06712328767123288,0.0,1.139425210162812
2019-07-01 20:00:00+00:00,-0.5949098362636457,5751.192571757179,10426.15,0.06712328767123288,0.0,1.1274824885172006
2019-07-01 20:00:00+00:00,-0.5725802638388957,5881.05877521269,10426.15,0.06712328767123288,0.0,1.1166403029333865
2019-07-01 20:00:00+00:00,-0.5502506914141458,6013.857454079084,10426.15,0.06712328767123288,0.0,1.1068164551860358
2019-07-01 20:00:00+00:00,-0.5279211189893959,6149.654825831019,10426.15,0.06712328767123288,0.0,1.097934680011117
2019-07-01 20:00:00+00:00,-0.5055915465646459,6288.518603182942,10426.15,0.06712328767123288,0.0,1.089924423428682
2019-07-01 20:00:00+00:00,-0.4832619741398959,6430.518027852736,10426.15,0.06712328767123288,0.0,1.0827205559532023
2019-07-01 20:00:00+00:00,-0.46093240171514593,6575.723905087741,10426.15,0.06712328767123288,0.0,1.0762630485463205
2019-07-01 20:00:00+00:00,-0.43860282929039596,6724.208638970416,10426.15,0.06712328767123288,0.0,1.0704966315024915
2019-07-01 20:00:00+00:00,-0.416273256865646,6876.046268521223,10426.15,0.06712328767123288,0.0,1.0653704505189328
2019-07-01 20:00:00+00:00,-0.39394368444089606,7031.312504616748,10426.15,0.06712328767123288,0.0,1.0608377296938951
2019-07-01 20:00:00+00:00,-0.3716141120161461,7190.084767741443,10426.15,0.06712328767123288,0.0,1.0568554478388916
2019-07-01 20:00:00+00:00,-0.3492845395913961,7352.442226591857,10426.15,0.06712328767123288,0.0,1.0533840320316332
2019-07-01 20:00:00+00:00,-0.3269549671666462,7518.465837552552,10426.15,0.06712328767123288,0.0,1.0503870705681182
2019-07-01 20:00:00+00:00,-0.3046253947418962,7688.238385063438,10426.15,0.06712328767123288,0.0,1.04783104622571
2019-07-01 20:00:00+00:00,-0.2822958223171462,7861.844522898613,10426.15,0.06712328767123288,0.0,1.045685089890974
2019-07-01 20:00:00+00:00,-0.25996624989239625,8039.370816377321,10426.15,0.06712328767123288,0.0,1.0439207540337319
2019-07-01 20:00:00+00:00,-0.23763667746764627,8220.905785528068,10426.15,0.06712328767123288,0.0,1.0425118051438411
2019-07-01 20:00:00+00:00,-0.21530710504289635,8406.539949227401,10426.15,0.06712328767123288,0.0,1.0414340340307655
2019-07-01 20:00:00+00:00,-0.19297753261814637,8596.36587033539,10426.15,0.06712328767123288,0.0,1.040665082774299
2019-07-01 20:00:00+00:00,-0.1706479601933964,8790.478201850292,10426.15,0.06712328767123288,0.0,1.0401842870754814
2019-07-01 20:00:00+00:00,-0.14831838776864648,8988.973734105426,10426.15,0.06712328767123288,0.0,1.0399725327664102
2019-07-01 20:00:00+00:00,-0.1259888153438965,9191.951443031785,10426.15,0.06712328767123288,0.0,1.0400121252791386
2019-07-01 20:00:00+00:00,-0.10365924291914652,9399.51253951046,10426.15,0.06712328767123288,0.0,1.0402866709351493
2019-07-01 20:00:00+00:00,-0.08132967049439654,9611.760519839472,10426.15,0.06712328767123288,0.0,1.0407809689893037
2019-07-01 20:00:00+00:00,-0.05900009806964657,9828.801217340186,10426.15,0.06712328767123288,0.0,1.0414809134398102
2019-07-01 20:00:00+00:00,-0.03667052564489659,10050.742855129038,10426.15,0.06712328767123288,0.0,1.0423734036945134
2019-07-01 20:00:00+00:00,-0.014340953220146724,10277.696100080873,10426.15,0.06712328767123288,0.0,1.043446263260995
2019-07-01 20:00:00+00:00,0.007988619204603253,10509.774118010848,10426.15,0.06712328767123288,0.0,1.0446881657019218
2019-07-01 20:00:00+00:00,0.03031819162935323,10747.092630102337,10426.15,0.06712328767123288,0.0,1.0460885671666518
2019-07-01 20:00:00+00:00,0.05264776405410321,10989.769970609066,10426.15,0.06712328767123288,0.0,1.0476376448749554
2019-07-01 20:00:00+00:00,0.07497733647885318,11237.927145860165,10426.15,0.06712328767123288,0.0,1.049326240988355
2019-07-01 20:00:00+00:00,0.09730690890360316,11491.687894597633,10426.15,0.06712328767123288,0.0,1.0511458113593732
2019-07-01 20:00:00+00:00,0.11963648132835314,11751.178749676244,10426.15,0.06712328767123288,0.0,1.0530883786987433
2019-07-01 20:00:00+00:00,0.14196605375310312,12016.529101156695,10426.15,0.06712328767123288,0.0,1.0551464897459026
2019-07-01 20:00:00+00:00,0.1642956261778531,12287.87126082343,10426.15,0.06712328767123288,0.0,1.0573131760689616
2019-07-01 20:00:00+00:00,0.18662519860260296,12565.340528159339,10426.15,0.06712328767123288,0.0,1.0595819181572392
2019-07-01 20:00:00+00:00,0.20895477102735294,12849.075257810222,10426.15,0.06712328767123288,0.0,1.0619466125027515
2019-07-01 20:00:00+00:00,0.23128434345210291,13139.216928572623,10426.15,0.06712328767123288,0.0,1.0644015413968813
2019-07-01 20:00:00+00:00,0.2536139158768529,13435.910213939478,10426.15,0.06712328767123288,0.0,1.0669413451954184
2019-07-01 20:00:00+00:00,0.27594348830160287,13739.303054238739,10426.15,0.06712328767123288,0.0,1.0695609968292448
2019-07-01 20:00:00+00:00,0.29827306072635285,14049.546730400938,10426.15,0.06712328767123288,0.0,1.0722557783596756
2019-07-01 20:00:00+00:00,0.3206026331511028,14366.795939392468,10426.15,0.06712328767123288,0.0,1.0750212593969095
2019-07-01 20:00:00+00:00,0.3429322055758527,14691.208871352226,10426.15,0.06712328767123288,0.0,1.0778532772175446
2019-07-01 20:00:00+00:00,0.3652617780006028,15022.947288470034,10426.15,0.06712328767123288,0.0,1.0807479184328002
2019-07-01 20:00:00+00:00,0.38759135042535264,15362.176605646202,10426.15,0.06712328767123288,0.0,1.0837015020732024
2019-07-01 20:00:00+00:00,0.40992092285010273,15709.065972972461,10426.15,0.06712328767123288,0.0,1.0867105639681622
2019-07-01 20:00:00+00:00,0.4322504952748526,16063.78836007534,10426.15,0.06712328767123288,0.0,1.089771842310259
2019-07-01 20:00:00+00:00,0.45458006769960246,16426.520642364125,10426.15,0.06712328767123288,0.0,1.0928822643043212
2019-07-01 20:00:00+00:00,0.47690964012435255,16797.44368922632,10426.15,0.06712328767123288,0.0,1.0960389338105692
2019-07-01 20:00:00+00:00,0.4992392125491024,17176.742454214644,10426.15,0.06712328767123288,0.0,1.0992391198994678
2019-07-01 20:00:00+00:00,0.5215687849738525,17564.60606727053,10426.15,0.06712328767123288,0.0,1.1024802462433418
2019-07-01 20:00:00+00:00,0.5438983573986024,17961.227929030083,10426.15,0.06712328767123288,0.0,1.1057598812766474
2019-07-01 20:00:00+00:00,0.5662279298233525,18366.805807259523,10426.15,0.06712328767123288,0.0,1.1090757290627966
2019-07-01 20:00:00+00:00,0.5885575022481023,18781.541935468256,10426.15,0.06712328767123288,0.0,1.1124256208110272
2019-07-01 20:00:00+00:00,0.6108870746728522,19205.643113748654,10426.15,0.06712328767123288,0.0,1.1158075069917124
2019-07-01 20:00:00+00:00,0.6332166470976023,19639.32081189291,10426.15,0.06712328767123288,0.0,1.1192194500030495
2019-07-01 20:00:00+00:00,0.6555462195223521,20082.79127483831,10426.15,0.06712328767123288,0.0,1.1226596173461318
2019-07-01 20:00:00+00:00,0.6778757919471022,20536.275630493583,10426.15,0.06712328767123288,0.0,1.1261262752690868
2019-07-01 20:00:00+00:00,0.7002053643718521,21000.0,10426.15,0.06712328767123288,0.0,1.1296177828443215
2019-07-01 20:30:00+00:00,-0.6544734450598363,5500.0,10582.71,0.0670662100456621,0.0,1.1867817643780063
2019-07-01 20:30:00+00:00,-0.6321438726350863,5624.194088459652,10582.71,0.0670662100456621,0.0,1.1621037581642049
2019-07-01 20:30:00+00:00,-0.6098143002103363,5751.192571757181,10582.71,0.0670662100456621,0.0,1.140005849151862
2019-07-01 20:30:00+00:00,-0.5874847277855864,5881.05877521269,10582.71,0.0670662100456621,0.0,1.1205900190259646
2019-07-01 20:30:00+00:00,-0.5651551553608365,6013.857454079085,10582.71,0.0670662100456621,0.0,1.1038229576653582
2019-07-01 20:30:00+00:00,-0.5428255829360865,6149.654825831019,10582.71,0.0670662100456621,0.0,1.0895573458454588
2019-07-01 20:30:00+00:00,-0.5204960105113365,6288.518603182943,10582.71,0.0670662100456621,0.0,1.0775690015071318
2019-07-01 20:30:00+00:00,-0.49816643808658656,6430.518027852737,10582.71,0.0670662100456621,0.0,1.0675961979400748
2019-07-01 20:30:00+00:00,-0.4758368656618366,6575.7239050877415,10582.71,0.0670662100456621,0.0,1.05937149645968
2019-07-01 20:30:00+00:00,-0.4535072932370866,6724.208638970416,10582.71,0.0670662100456621,0.0,1.0526426371476756
2019-07-01 20:30:00+00:00,-0.43117772081233663,6876.046268521224,10582.71,0.0670662100456621,0.0,1.0471834876289918
2019-07-01 20:30:00+00:00,-0.4088481483875867,7031.312504616749,10582.71,0.0670662100456621,0.0,1.0427978576486716
2019-07-01 20:30:00+00:00,-0.38651857596283673,7190.084767741444,10582.71,0.0670662100456621,0.0,1.0393190053901102
2019-07-01 20:30:00+00:00,-0.36418900353808675,7352.442226591858,10582.71,0.0670662100456621,0.0,1.0366069593017893
2019-07-01 20:30:00+00:00,-0.34185943111333683,7518.465837552553,10582.71,0.0670662100456621,0.0,1.0345450064250117
2019-07-01 20:30:00+00:00,-0.31952985868858685,7688.238385063439,10582.71,0.0670662100456621,0.0,1.0330361024497943
2019-07-01 20:30:00+00:00,-0.2972002862638369,7861.844522898613,10582.71,0.0670662100456621,0.0,1.0319995709279393
2019-07-01 20:30:00+00:00,-0.2748707138390869,8039.370816377322,10582.71,0.0670662100456621,0.0,1.0313682333649123
2019-07-01 20:30:00+00:00,-0.2525411414143369,8220.905785528068,10582.71,0.0670662100456621,0.0,1.0310859926718847
2019-07-01 20:30:00+00:00,-0.230211568989587,8406.539949227401,10582.71,0.0670662100456621,0.0,1.0311058363568424
2019-07-01 20:30:00+00:00,-0.20788199656483702,8596.365870335392,10582.71,0.0670662100456621,0.0,1.0313882043811657
2019-07-01 20:30:00+00:00,-0.18555242414008705,8790.478201850294,10582.71,0.0670662100456621,0.0,1.0318996627709116
2019-07-01 20:30:00+00:00,-0.16322285171533713,8988.973734105428,10582.71,0.0670662100456621,0.0,1.032611828315531
2019-07-01 20:30:00+00:00,-0.14089327929058715,9191.951443031785,10582.71,0.0670662100456621,0.0,1.0335004969720885
2019-07-01 20:30:00+00:00,-0.11856370686583717,9399.51253951046,10582.71,0.0670662100456621,0.0,1.0345449364244907
2019-07-01 20:30:00+00:00,-0.0962341344410872,9611.760519839472,10582.71,0.0670662100456621,0.0,1.0357273105024174
2019-07-01 20:30:00+00:00,-0.07390456201633722,9828.801217340188,10582.71,0.0670662100456621,0.0,1.0370322094294828
2019-07-01 20:30:00+00:00,-0.05157498959158724,10050.742855129038,10582.71,0.0670662100456621,0.0,1.0384462650749773
2019-07-01 20:30:00+00:00,-0.029245417166837373,10277.696100080875,10582.71,0.0670662100456621,0.0,1.039957834610931
2019-07-01 20:30:00+00:00,-0.006915844742087396,10509.77411801085,10582.71,0.0670662100456621,0.0,1.0415567393636842
2019-07-01 20:30:00+00:00,0.015413727682662581,10747.09263010234,10582.71,0.0670662100456621,0.0,1.0432340483421616
2019-07-01 20:30:00+00:00,0.03774330010741256,10989.769970609066,10582.71,0.0670662100456621,0.0,1.0449818980568872
2019-07-01 20:30:00+00:00,0.060072872532162536,11237.927145860167,10582.71,0.0670662100456621,0.0,1.0467933419283895
2019-07-01 20:30:00+00:00,0.08240244495691251,11491.687894597633,10582.71,0.0670662100456621,0.0,1.0486622239146621
2019-07-01 20:30:00+00:00,0.10473201738166249,11751.178749676246,10582.71,0.0670662100456621,0.0,1.0505830720401799
2019-07-01 20:30:00+00:00,0.12706158980641247,12016.529101156695,10582.71,0.0670662100456621,0.0,1.0525510083433136
2019-07-01 20:30:00+00:00,0.14939116223116244,12287.87126082343,10582.71,0.0670662100456621,0.0,1.0545616724218856
2019-07-01 20:30:00+00:00,0.1717207346559123,12565.340528159339,10582.71,0.0670662100456621,0.0,1.0566111562848
2019-07-01 20:30:00+00:00,0.1940503070806623,12849.075257810224,10582.71,0.0670662100456621,0.0,1.0586959486399223
2019-07-01 20:30:00+00:00,0.21637987950541226,13139.216928572625,10582.71,0.0670662100456621,0.0,1.0608128870870677
2019-07-01 20:30:00+00:00,0.23870945193016224,13435.91021393948,10582.71,0.0670662100456621,0.0,1.0629591169575625
2019-07-01 20:30:00+00:00,0.2610390243549122,13739.30305423874,10582.71,0.0670662100456621,0.0,1.0651320557620902
2019-07-01 20:30:00+00:00,0.2833685967796622,14049.546730400938,10582.71,0.0670662100456621,0.0,1.067329362387086
2019-07-01 20:30:00+00:00,0.3056981692044122,14366.79593939247,10582.71,0.0670662100456621,0.0,1.069548910325236
2019-07-01 20:30:00+00:00,0.32802774162916204,14691.208871352228,10582.71,0.0670662100456621,0.0,1.0717887643443031
2019-07-01 20:30:00+00:00,0.35035731405391213,15022.947288470037,10582.71,0.0670662100456621,0.0,1.0740471600957415
2019-07-01 20:30:00+00:00,0.372686886478662,15362.176605646204,10582.71,0.0670662100456621,0.0,1.0763224862445353
2019-07-01 20:30:00+00:00,0.3950164589034121,15709.065972972463,10582.71,0.0670662100456621,0.0,1.0786132687677124
2019-07-01 20:30:00+00:00,0.41734603132816195,16063.788360075343,10582.71,0.0670662100456621,0.0,1.0809181571236337
2019-07-01 20:30:00+00:00,0.4396756037529118,16426.520642364125,10582.71,0.0670662100456621,0.0,1.0832359120395563
2019-07-01 20:30:00+00:00,0.4620051761776619,16797.44368922632,10582.71,0.0670662100456621,0.0,1.0855653947028325
2019-07-01 20:30:00+00:00,0.48433474860241177,17176.742454214644,10582.71,0.0670662100456621,0.0,1.0879055571727354
2019-07-01 20:30:00+00:00,0.5066643210271619,17564.60606727053,10582.71,0.0670662100456621,0.0,1.0902554338564492
2019-07-01 20:30:00+00:00,0.5289938934519117,17961.227929030083,10582.71,0.0670662100456621,0.0,1.0926141339150723
2019-07-01 20:30:00+00:00,0.5513234658766618,18366.805807259527,10582.71,0.0670662100456621,0.0,1.094980834484341
